label,feature0,feature1
1,-0.092219157564379,0.692054821295089
1,-0.522474680004156,0.284470152791189
1,0.628388676456326,-0.992638163525786
0,-0.372417397073977,-0.755764685307328
0,-0.357823811930209,-0.949006126450666
1,0.324396492238353,-0.429992466992673
0,-0.470324401504817,-0.933891776084662
1,-0.723632073146476,-0.926272779049216
1,0.893890924623025,-0.570576163714779
1,0.32860022905558,-0.937047171887121
0,0.164579838029919,0.159865754178661
1,0.951465210343693,0.991760062141471
1,0.392001628062021,-0.027513807829229
1,0.937821993577868,-0.409845194561734
0,0.127240091270168,0.275337043033776
1,0.039967964617687,-0.255196313896595
1,0.865255015461055,-0.539688135288182
1,0.79922197903755,0.89754073951179
0,-0.285779003549947,-0.785222190298742
1,-0.631562843274275,0.443176280201218
0,-0.23605692543414,-0.124901792674542
1,0.643652468563746,-0.251066381832444
0,0.062358644405396,0.528509898095425
1,-0.438499614468599,0.360905221136741
1,-0.801835390086123,0.219650462762288
1,-0.685310042652591,-0.991134997122272
1,-0.08273900275805,0.815358680969462
1,-0.10219048085041,0.165803765378344
1,-0.649033613103115,0.130057034172053
0,0.830175250805076,0.379935218372463
1,0.7707417525875,0.714651736883992
1,0.693598280454361,0.957055531424351
0,-0.282208620640135,-0.051378369945709
1,-0.81823714924733,-0.875765568704992
1,0.701016752706368,-0.178324068716295
1,-0.757565142202473,-0.869078588552573
1,0.184459339657368,-0.886811479981892
0,0.810907502988094,0.04516668866608
1,-0.910294781980316,0.813459297998485
0,0.040570204610309,0.57150418292665
1,0.981487412247226,0.725630655954681
1,-0.888673301774332,0.649742853618459
0,0.149684278647505,0.755385835104913
1,-0.150319803765907,0.684989238771455
1,0.967840362355011,-0.619428816446018
1,0.882926771337169,-0.954333723366087
0,0.423848220406212,0.298418435200874
0,0.40465063479913,0.249626974186376
0,0.239912467701706,0.816733423251223
0,0.091703099834118,0.418845166608213
0,-0.374865990388816,-0.815078805661342
0,-0.349589863748517,-0.934858053867854
0,0.384977363049757,0.553687257984694
0,-0.860996573460971,-0.203568472714305
1,-0.993194366042034,0.480901912599696
1,0.324460426294266,-0.615446480006718
1,-0.292477670542559,0.484184396338939
0,-0.329482626925431,-0.41780342625552
0,-0.377754994264826,-0.972467276436822
0,-0.330750143448078,-0.007000334687653
1,-0.676314412580513,-0.56428349440201
1,0.761122247659031,0.740974859579509
0,-0.936462335414979,-0.272486031518627
0,0.924970698745347,0.30309997149709
1,0.407748121654784,-0.393297401067587
1,0.375876177492218,-0.986973657743394
1,-0.575303691235362,0.947505704813626
1,-0.511026813674353,-0.933701867974123
1,0.004738310180898,-0.633996252171505
1,0.534221343533345,-0.874966877853978
1,0.046025632484937,-0.255471037083657
1,0.535625691499484,0.8539259109541
0,-0.857952301608813,-0.248022031066169
0,0.238791073530474,0.374542269085495
1,-0.699997291157768,-0.739519080783013
1,-0.555148196334611,0.254805489372073
0,0.510579594543588,0.119667833718368
0,-0.326927935989627,-0.413569150696292
1,0.450507200940124,-0.968622168910388
1,-0.988609242926073,0.616384867332609
0,-0.055446669709456,-0.765018227961692
1,0.234923432041735,-0.978634942413674
1,-0.582468168050188,-0.765751031937959
0,0.394149000229256,0.21877029309269
0,0.126962337216678,0.032269390948382
1,-0.921538425114074,0.654608241074149
1,0.889668478822813,0.851052365346777
1,0.7039159124733,-0.74643108451646
1,-0.838980484773877,0.545255148705913
1,0.845676060247488,0.927581469184292
1,0.650034622484028,0.673802658683548
0,0.164410781587352,0.569595158615125
0,-0.173231297322473,-0.562204849563831
0,0.246099773664675,0.186018017037308
0,-0.483605972334165,-0.739209739145846
1,-0.211423482955333,0.212157146793626
0,0.076293906007956,0.472518686633141
0,0.966760366332583,0.166521491389337
0,-0.684883152847769,-0.340049963181806
0,0.971833656493148,0.122672067119267
1,-0.231344456048914,0.490300539184806
1,0.388161565706301,-0.508621457020981
1,-0.827240024703523,0.17839445260602
0,-0.251659720391417,-0.240414697852507
1,-0.624838984290291,0.703877125655548
1,0.088322625298954,-0.423312415581417
1,-0.015533212083329,0.234222917312994
1,-0.265039242498702,0.889933281841527
0,0.091921741145575,0.728730800289139
0,0.946959085365994,0.273021231475177
1,-0.504543269364697,0.223489954047442
1,0.843530246421227,-0.81362862826853
0,-0.135022404066062,-0.113640216756367
1,-0.256521719487589,0.051932753788142
0,0.539051311264748,0.257425440784254
0,-0.190797406931712,-0.709041137676013
1,0.620086246248353,0.548941833898656
1,0.442980442659295,-0.694083838056973
0,-0.921103268451954,-0.287841077635663
1,0.436263306268413,-0.304754586486172
0,0.564562081871393,0.097953149697685
0,0.779130464886241,0.063227070991422
1,0.637347820365322,-0.888439013807285
0,0.821870315209865,0.37549620274705
0,0.06516595276561,0.840953231767277
1,0.17513433846088,-0.965436511696636
0,0.281946292667474,0.515338025241563
1,-0.59457934620129,-0.892363128177542
0,-0.619868693064556,-0.029975364772744
1,0.304046857684488,-0.535613937512033
0,0.111545945378175,0.462222997664968
1,0.609077253615557,0.918123142728959
0,-0.35087287814013,-0.360095536518301
0,0.917893805417991,0.240098585766711
1,-0.350230013480355,0.376870132090262
1,-0.796618519170881,0.368995971981452
0,0.065727219058968,0.92961683465122
1,0.253091123523808,-0.453871816449018
1,-0.199538629946562,0.730300818996579
0,0.083246042189212,0.628779961335277
1,0.367419954531343,-0.057736163518244
1,0.739034437970829,-0.684855041233277
1,0.549799817065989,0.654194607510824
0,-0.392472945562933,-0.891596358130844
1,0.754171825919753,0.894518480726292
1,0.666465652315612,-0.400907697754642
1,0.737004010633205,-0.737625190743419
0,-0.429031418695953,-0.300713518599213
1,-0.80116485966967,0.402499920476031
1,-0.383703476377464,0.744878637922413
1,-0.330235046000015,0.442285205868179
1,0.764120542725371,0.930442548758568
0,-0.128118029536127,-0.339394795429305
1,0.540885939155854,-0.049943789418373
1,0.412167294718316,-0.9548193993497
1,0.545018739981019,0.886909110730071
1,0.332747491347052,-0.737491794848909
1,-0.938362371328445,0.974516050914781
0,-0.373961362431403,-0.185871652783427
0,0.280816259941221,0.901884152166166
1,-0.48619186201615,0.596645151787957
1,-0.124602787394547,0.211157494390936
0,-0.527662425287208,-0.009777222372677
1,-0.922764409400654,-0.750627977387776
1,0.148075038052311,-0.088900353024674
1,0.856610179406338,-0.902485092550179
0,-0.662812805040163,-0.190136451614325
0,-0.446362806897344,-0.309643238282584
1,0.725935197202206,-0.170115358132492
0,0.555010692265721,0.295982782387327
1,0.878241473843114,-0.149448666937876
1,0.559624295014133,-0.763395768620109
1,-0.836562256680949,0.6433790234543
1,0.735294981609769,-0.478204239006446
1,-0.315747910087979,0.095190897004573
1,0.715093917832709,-0.139806374212734
1,-0.781678471126527,0.969802091464338
1,-0.89552277076833,-0.524441270889417
0,0.991078228587911,0.131144375089852
0,-0.712280535439152,-0.0421685327266
0,0.652561354642555,0.389641218596402
0,-0.574797956247739,-0.157161415496011
0,-0.395817448122958,-0.91953078085365
0,-0.108055873191568,-0.516017415470235
0,0.925540864288728,0.320457723512983
1,0.922885935558614,-0.684650054968819
0,-0.740306824312471,-0.480695521891895
1,-0.52252685710081,0.728452351598022
1,-0.673795620421553,0.243537990268692
1,0.556185276299026,-0.618674435820537
0,-0.142220056455601,-0.213074734698964
1,-0.333410742691465,0.70213303700774
0,0.370003301425314,0.324326071501047
0,0.490168552347701,0.272436163961866
1,-0.450169897414106,0.234000252292132
0,-0.225452613524205,-0.169938238324557
1,0.971666048311385,-0.051795305920389
1,0.942575254107428,-0.313108354958787
1,0.350768138167735,-0.614661318617946
1,-0.502682805379974,0.345535722269835
1,-0.736818448876169,0.696045016683805
1,-0.707153216041115,-0.673718286134902
0,-0.477907986482614,-0.047451552919751
1,0.453126708834227,-0.797455941675421
1,-0.594940972236595,0.363849820792829
1,0.760067325552027,-0.404340131004608
0,0.046383650167008,0.324855891518565
0,0.697643632353403,0.197960711221012
1,-0.853131455045322,0.73352316630551
0,0.610729137075159,0.475860960255308
0,-0.849134405937451,-0.411334655809715
0,-0.074226648078478,-0.829107794268138
1,0.329569662655565,-0.508524161364501
0,0.950507515609465,0.160366305473938
1,-0.959137191554713,-0.799727291891387
1,0.947549766431757,-0.643918023349637
0,-0.971478563841596,-0.441735329417866
0,-0.05631421771307,-0.612496259555251
1,0.367566934116338,-0.029162714470576
1,0.885569556768631,0.601357548391375
1,0.747695083747843,0.695097781004266
0,-0.497853742890192,-0.802847668956904
1,-0.469218820469364,0.526571676295754
1,-0.58514498676841,0.183931336427849
1,0.337019390975112,-0.956731164558331
0,-0.939416388477953,-0.432577868759855
1,-0.097995860183327,0.921449923744207
1,-0.544941232713342,0.41960738257467
0,-0.107486221671041,-0.273658958732926
0,-0.285467144141107,-0.387460726991716
1,-0.224879453703945,0.323881146257541
0,-0.771199955627778,-0.221057194872232
0,-0.389733903471303,-0.76813432999164
1,-0.804113391919179,-0.787686606015643
1,0.830227703628558,-0.936229411852567
1,-0.767526292901724,0.435241913580343
1,-0.715210174934024,0.482737722320691
1,0.541736728579494,-0.516426331413939
1,0.36133995158825,-0.311843042177183
1,-0.770175173257154,0.552994343719122
1,0.367563160374609,-0.263471827999434
1,0.805748000841809,0.79610879726191
1,-0.869166710255091,-0.696306905527007
0,0.005491337154316,0.182763577133098
1,0.522901539661128,-0.678537760700547
0,-0.046845677206234,-0.903631275158507
0,0.148798685560398,0.665575272278949
0,-0.55137484358944,-0.280113894512934
1,0.682799819525738,-0.116079958689789
0,-0.516446393535465,-0.323659253468986
0,0.447713582375657,0.438858885794855
1,-0.219148536835878,0.282777720187444
0,0.680030164348329,0.339523025003568
0,-0.129933532713592,-0.460168129609079
1,-0.971450594096022,0.2219361161697
0,0.566528400892998,0.246804617396222
1,0.313226296381363,-0.313912023433647
1,0.808658363825193,-0.815286342855324
0,-0.20401898818648,-0.966569357016474
0,-0.131165674381134,-0.166990225114764
0,0.541119690682296,0.37318457891577
1,-0.651181347746005,0.360547618455763
1,0.460986415835508,-0.005123215644385
1,-0.893155566288966,0.217691735705562
1,0.575057631268037,-0.131755188850325
1,0.634731920912287,-0.22608889625829
1,0.782032385669609,-0.768641626384027
1,0.500831948486174,-0.724725353815626
0,0.22094235749038,0.180883884603984
1,-0.351544076339263,0.234461797398084
0,0.293583284944674,0.763039424615213
0,-0.299845565959626,-0.133122948277643
1,-0.026079446985727,0.895085681370897
1,-0.235624719052723,0.911421593300296
1,-0.224479727256028,0.187482956304631
1,-0.825897737099549,-0.699996108690125
1,-0.025073642681319,0.236647722093169
0,-0.104621187117996,-0.396288983146635
1,0.467317150663076,-0.395051522969724
1,0.144689037897136,-0.23971766473318
1,0.778166036618359,-0.555713633806629
1,0.521219430564785,-0.059973081953671
0,-0.470299048995122,-0.975427709225965
1,0.319200849424066,-0.458660271725952
1,0.259734316453244,-0.966621592042161
1,-0.705664304558674,0.42959340012368
1,0.677876162404476,0.695381986984386
0,-0.789629163357376,-0.382888085002394
1,-0.693405110123595,-0.59905255420421
1,-0.427990394317124,0.627287035338116
0,0.798161195416418,0.344004288324408
0,-0.061499044134071,-0.21696742637932
1,-0.042966763124767,0.812677355432582
0,-0.132276789777557,-0.853041842991141
0,-0.077047151337323,-0.281185286454551
1,0.143502611466172,-0.716671741637698
1,0.40382576448999,-0.606977388869463
1,0.039646839082464,-0.37852428630977
0,0.479490911298455,0.852121351973648
0,-0.31478668554899,-0.374951235784846
1,0.790033899841116,-0.048028534884977
1,-0.57664888281699,-0.752605116297699
1,-0.24207864279677,0.877252278814442
0,0.244368447659068,0.722870620310595
0,-0.322059491002464,-0.432183404080033
1,0.523258573809259,-0.158096916958212
1,0.395823157519888,-0.205940889471519
1,0.026435703123273,-0.136369519694705
1,-0.069243605066766,0.36700617712888
1,0.502359050999471,-0.59487874014717
1,0.388854932976115,-0.958914929402094
0,0.083188032359287,0.865796852130282
0,0.432644118809875,0.009816347371712
1,0.669520895447235,0.999889519670497
0,0.126063604418744,0.205899931588132
1,0.852178541215523,-0.837204301402881
1,-0.001112054735121,0.149049160796401
1,0.990122358477213,0.870512157513739
1,-0.994495685037171,0.579131769376607
0,-0.609700029436327,-0.091547540708854
1,0.295130963139123,-0.942581945547162
0,0.347441392454925,0.119164441174554
1,-0.651621872858331,0.997608210481244
0,0.216428300170574,0.694955971247301
1,0.151424495678148,-0.318823595649741
0,0.849953344375917,0.443038416973348
0,0.689330327726242,0.379605042632507
1,0.844804874359326,0.89326333225319
0,0.324501554757673,0.826524582825124
1,-0.390190493207009,0.699508511554915
1,-0.66334143223933,0.574958889028343
1,-0.447447526602461,0.444105232680364
0,-0.03685314321371,-0.634117940670027
0,0.186656766669905,0.073433434284148
0,-0.406111601504066,-0.364453330081825
1,0.020763210283751,-0.894210103594465
1,-0.798973559551692,0.041060970854536
1,0.857941228164578,-0.317482948333885
0,-0.17310702794432,-0.152984780362587
0,-0.331808723691247,-0.456516150892185
0,0.078084074907017,0.281447352700236
0,-0.220544502233337,-0.118856731498291
0,-0.184740296030782,-0.875089976791942
1,-0.61007885089442,0.632437831554754
1,0.239617173805517,-0.973858200589801
1,-0.037596899814071,0.575332656769804
0,0.837120687859131,0.411696543328163
1,-0.56607569152256,-0.53364021866548
1,-0.247165084445006,0.577190358942603
0,-0.827828125290475,-0.370502874148182
1,0.059353345446677,-0.846906442918341
0,-0.255430311677961,-0.151464927953145
0,0.101453253412222,0.399756483817839
1,0.268378737139406,-0.714668397796276
1,0.334402159040877,-0.51920392758305
0,-0.687921270155395,-0.363436345070919
1,-0.371315862126499,0.393154012624572
0,-0.85959499829995,-0.303369026491163
1,-0.551141265763371,0.108118733471862
0,0.428837798574598,0.275027879847623
0,-0.129695510723703,-0.365027708779832
1,0.705890339934323,-0.050481162134805
1,-0.227642904678906,0.567288170154432
0,-0.932456048577966,-0.17918968640552
1,0.67966280433991,-0.336028915596802
1,-0.766321664314171,-0.504675347750533
1,0.524450333831291,-0.456215919336052
1,-0.926777156367886,-0.839997198977648
1,-0.924357452452702,0.421848425081395
0,-0.73905799058181,-0.258199905160268
1,0.349962307275492,-0.247838272377534
1,-0.069233403849705,0.023717137455564
1,-0.243336119113379,0.778614874840079
1,0.36929234582484,-0.745980925837994
1,-0.757166953185487,-0.611864829346015
1,-0.882270554449037,-0.72913411509408
1,0.765217167677583,-0.987697060039984
1,-0.634449327128676,0.20611305088649
0,0.190429663711113,0.165515023643245
1,-0.79778570821043,0.710174771429338
1,-0.797650716137011,0.43226426700126
1,-0.759547284350146,0.328548167486148
0,0.189987328859614,0.751628336631338
0,-0.296214844736691,-0.34956753753567
0,-0.392480307012708,-0.804162495563421
0,-0.465917264127068,-0.957664169303601
0,0.177528402618342,0.329288208757304
0,-0.712891291832862,-0.226857606778922
1,0.445755040740184,-0.816676450356712
1,0.922809092129237,-0.205633725912871
1,-0.16272190369319,0.509743243403708
1,-0.382197401169902,0.407152261524455
0,0.89520631227689,0.47133087756724
1,-0.468004620366222,0.24544368298737
0,0.129256855594529,0.291774536621539
0,-0.252836723320409,-0.926256878638736
1,-0.546001724028158,0.015510706672918
1,0.551376470773428,-0.92871813320493
1,-0.888415770786391,0.638891116631665
0,-0.77601827036905,-0.342553395965345
1,-0.288636110600286,0.056268063733937
1,0.667963394043121,-0.575826542526927
0,-0.674719914886361,-0.208129220411664
1,0.50848456753013,-0.42186197859314
0,-0.255966533263801,-0.898097997796853
1,0.504579873865462,-0.126459105444614
1,0.236268519047319,-0.289546684042524
1,0.617304211267572,-0.927723118116523
1,-0.713304272789744,0.350512946238439
0,-0.222510808215413,-0.957730673712726
1,0.757361475576311,-0.538311098969716
0,-0.054005739017958,-0.231083782467835
1,0.61008711778257,-0.464159480256538
1,0.197573789925041,-0.936143215914941
1,0.227165074408205,-0.139842309588797
0,0.662982914828981,0.338790147652456
0,0.474091446167743,0.220286673691597
0,-0.677847147332001,-0.391291133791388
1,0.849212836404754,0.888951411399786
0,-0.337049815873346,-0.994821736527619
0,-0.119091651679004,-0.124123888694624
1,0.53797864132199,-0.162153179333694
0,0.281553951283463,0.745713401055669
